Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality,Store ID_encoded,Product ID_encoded,Category_encoded,Region_encoded,Weather Condition_encoded,Seasonality_encoded
2023-02-15,S001,P0011,Clothing,West,-0.8731902830993775,-1.055120264867411,0.5163930561426627,-1.0368145693988358,0.10779021391071182,1.4103499037564229,Rainy,1.005404480875619,0.2555787910222122,Spring,0,10,0,3,1,1
2023-02-15,S001,P0012,Clothing,North,-0.973229817752245,-0.417847556605682,0.22946048634443925,-0.3373763618778059,0.6154421417991184,-0.7071882063056986,Sunny,1.005404480875619,0.7694912975159865,Winter,0,11,0,1,3,3
2023-02-15,S001,P0013,Furniture,South,-0.5884623767796776,0.38567020598519364,0.17207397238479455,0.46371795163364227,0.2211568442870025,-0.0013421696183247799,Cloudy,-0.994624570530149,0.38882950778768555,Autumn,0,12,2,2,0,0
2023-02-15,S001,P0014,Furniture,South,-0.44225074921010193,-0.205423320518439,-0.057472083453784274,-0.11592442808527328,1.0838961161336886,0.704503867069049,Sunny,-0.994624570530149,1.0287383940310484,Summer,0,13,2,2,3,2
2023-02-15,S001,P0015,Groceries,West,-1.3118251658081046,-0.5748567745832094,0.4972642181561145,-0.4882030843527199,-0.011340821399966205,-0.0013421696183247799,Rainy,-0.994624570530149,0.019240127188893678,Summer,0,14,3,3,1,2
2023-02-15,S001,P0016,Electronics,West,-0.43455540039065055,0.3949060423368129,-1.51126377043145,0.37716293385194555,0.8771461258203176,1.4103499037564229,Cloudy,1.005404480875619,1.0077389974061173,Summer,0,15,1,3,0,2
2023-02-15,S001,P0017,Toys,South,-0.8577995854604749,-0.5563851018799709,-0.2870181392923631,-0.4997130601215626,-1.4047896408726093,-0.7071882063056986,Snowy,-0.994624570530149,-1.2991401736454329,Summer,0,16,4,2,2,2
2023-02-15,S001,P0018,Toys,West,1.1199050611385222,-0.4640267383637783,-0.6504660610367795,-0.41407884040137327,0.7637794954440275,-1.4130342429930725,Rainy,-0.994624570530149,0.6648761216026924,Autumn,0,17,4,3,1,0
2023-02-15,S001,P0019,Toys,East,1.1352957587774248,-0.8242243560769295,1.6641233353355567,-0.9356188624391713,1.5139207242390076,-0.7071882063056986,Snowy,1.005404480875619,1.6006855966519058,Spring,0,18,4,0,2,1
2023-02-15,S001,P0020,Furniture,North,0.435019016207352,1.2261313139825463,1.032871681779465,1.276046001495481,0.943628929396922,-0.7071882063056986,Rainy,1.005404480875619,0.8882333402496894,Autumn,0,19,2,1,1,0
2023-02-15,S002,P0001,Groceries,South,1.2122492469719384,0.967527896137207,1.281546575604592,1.033047393063675,0.03131577511450243,0.704503867069049,Snowy,-0.994624570530149,-0.10179275881298347,Summer,1,0,3,2,2,2
2023-02-15,S002,P0002,Toys,South,-0.8501042366410235,-0.8611677014834065,0.057300944465505134,-0.8403162630731542,1.4831772312556069,-0.0013421696183247799,Snowy,-0.994624570530149,1.6426843899017687,Autumn,1,1,4,2,2,0
2023-02-15,S002,P0003,Electronics,West,1.0968190146801682,-0.5563851018799709,-0.057472083453784274,-0.423102661404146,0.7726182496767547,-0.7071882063056986,Cloudy,-0.994624570530149,0.8760155094860932,Summer,1,2,1,3,0,2
2023-02-15,S002,P0004,Toys,North,0.45810506266570605,0.3671985332819551,0.13381629641169807,0.2863722449873149,-0.4940136612393594,0.704503867069049,Rainy,1.005404480875619,-0.3163684115986456,Spring,1,3,4,1,1,1
2023-02-15,S002,P0005,Furniture,South,0.26572134217942234,-1.2213653191965577,0.4398777041964698,-1.331009550050454,0.5877729981140577,-0.7071882063056986,Cloudy,-0.994624570530149,0.45717299862155325,Spring,1,4,2,2,0,1
2023-02-15,S002,P0006,Furniture,South,0.41962831856844934,0.3302551878754781,1.587607983389364,0.4399613616467512,0.19771493088715938,-0.0013421696183247799,Sunny,1.005404480875619,0.09712879830682085,Spring,1,5,2,2,3,1
2023-02-15,S002,P0007,Furniture,West,0.7120515737076006,-0.6118001199896864,0.6694237600350487,-0.5611302908241069,-0.36220093507302836,-0.7071882063056986,Rainy,-0.994624570530149,-0.49963587305259183,Summer,1,6,2,3,1,2
2023-02-15,S002,P0008,Clothing,East,-0.1652181917098533,0.28407600611738176,-1.7025521502969323,0.3730193425751623,-0.2207808673493845,-0.0013421696183247799,Snowy,-0.994624570530149,-0.38318467358706354,Autumn,1,7,0,0,2,0
2023-02-15,S002,P0009,Electronics,North,0.5273632020407683,-0.205423320518439,1.6258656593624603,-0.138115661367602,-0.7053751755002402,0.704503867069049,Sunny,-0.994624570530149,-0.7420834522677084,Spring,1,8,1,1,3,1
2023-02-15,S002,P0010,Furniture,South,1.6354934320417627,0.9952354051920648,0.9754851678198203,0.944466619546662,-0.5082325267441825,0.704503867069049,Snowy,-0.994624570530149,-0.4099111783824308,Autumn,1,9,2,2,2,0
2023-02-15,S002,P0011,Furniture,East,-0.2575623775432695,-0.8334601924285487,-0.38266232922510424,-0.8589163839156038,0.7583993841719323,-1.4130342429930725,Snowy,-0.994624570530149,0.802326717693152,Summer,1,10,2,0,2,2
2023-02-15,S002,P0012,Toys,West,0.13490041224874935,-0.07612161159576937,-0.03834324546723604,-0.1666604012743317,0.7407218757064765,-0.7071882063056986,Rainy,-0.994624570530149,0.7591825028092023,Summer,1,11,4,3,1,2
2023-02-15,S002,P0013,Furniture,West,1.5508445950277978,-0.5656209382315902,1.3963196035238814,-0.4367304727144556,-0.9090508165152708,1.4103499037564229,Sunny,1.005404480875619,-0.8577710373105122,Autumn,1,12,2,3,3,0
2023-02-15,S002,P0014,Clothing,East,0.7043562248881493,-0.7041584835058791,0.3824911902368251,-0.6257703147419272,-0.7718579790768446,-1.4130342429930725,Sunny,1.005404480875619,-0.7649918849494518,Spring,1,13,0,0,3,1
2023-02-15,S002,P0015,Furniture,North,0.8813492477355304,0.7181603146434871,-0.688723737009876,0.6987976967364845,1.5888579883860474,-0.7071882063056986,Sunny,1.005404480875619,1.7217184826537828,Summer,1,14,2,1,3,2
2023-02-15,S002,P0016,Clothing,West,-0.8270181901826694,-0.9258185559447413,-0.4209200051982007,-0.9717141464502617,1.0838961161336886,-0.7071882063056986,Sunny,1.005404480875619,0.9023602070700979,Autumn,1,15,0,3,3,0
2023-02-15,S002,P0017,Clothing,West,-1.0347926083078558,-0.7965168470220717,-0.057472083453784274,-0.8144418375447959,-1.4009467042496841,1.4103499037564229,Snowy,1.005404480875619,-1.3884830611042318,Summer,1,16,0,3,2,2
2023-02-15,S002,P0018,Electronics,East,0.7659190154437601,0.3487268605787166,0.11468745842514984,0.389869947100748,1.571949067245177,1.4103499037564229,Rainy,1.005404480875619,1.596867524538282,Winter,1,17,1,0,1,3
2023-02-15,S002,P0019,Groceries,West,-1.0732693524051127,-0.07612161159576937,-0.688723737009876,-0.1465870035334702,-0.13162473769752206,-1.4130342429930725,Rainy,-0.994624570530149,-0.19762636886494286,Summer,1,18,3,3,1,2
2023-02-15,S002,P0020,Electronics,East,0.5504492484991222,0.9582920597855877,0.45900654218301806,1.0451098476694223,0.3256847204305653,1.4103499037564229,Cloudy,1.005404480875619,0.2903232472561894,Summer,1,19,1,0,0,2
2023-02-15,S003,P0001,Furniture,West,-1.5272949327527423,-1.129006955680365,-0.1339874353999772,-1.2372723073889993,-0.7803124396472798,-0.7071882063056986,Rainy,-0.994624570530149,-0.6122690004044965,Winter,2,0,2,3,1,3
2023-02-15,S003,P0002,Electronics,West,-0.1652181917098533,-0.9442902286479798,0.5163930561426627,-0.8909601564560619,0.7238129545656061,-1.4130342429930725,Sunny,-0.994624570530149,0.8534888840157121,Autumn,2,1,1,3,3,0
2023-02-15,S003,P0003,Toys,West,0.19646320280436017,-0.8426960287801679,1.5302214694297191,-0.9463001199526573,-0.4133119921579322,-0.7071882063056986,Sunny,1.005404480875619,-0.22397106644894757,Autumn,2,2,4,3,3,0
2023-02-15,S003,P0004,Electronics,West,0.6274027366936358,0.8566978599177759,-1.0521716587542924,0.7382078537690018,1.5865522264122922,-1.4130342429930725,Rainy,-0.994624570530149,1.5716682485883646,Winter,2,3,1,3,1,3
2023-02-15,S003,P0005,Electronics,East,-1.2040902823357855,-1.1105352829771264,-0.5356930331174902,-1.2353386314598336,0.30262710069301463,-0.7071882063056986,Sunny,1.005404480875619,0.3873022789422363,Summer,2,4,1,0,3,2
2023-02-15,S003,P0006,Toys,West,0.4504097138462547,-1.092063610273888,0.3059758382906322,-0.9753052588901407,1.2829602332012087,1.4103499037564229,Rainy,-0.994624570530149,1.308603079959679,Spring,2,5,4,3,1,1
2023-02-15,S003,P0007,Furniture,South,-0.49611819094626136,-1.0274127558125532,0.3442335142637286,-1.1575311952624574,-0.1273975074123045,0.704503867069049,Rainy,1.005404480875619,-0.025431316540505816,Spring,2,6,2,2,1,1
2023-02-15,S003,P0008,Toys,North,0.1887678539849088,0.43184938774328996,-1.51126377043145,0.4717288947687568,1.1523003880217555,1.4103499037564229,Rainy,-0.994624570530149,1.2834038040097615,Autumn,2,7,4,1,1,0
2023-02-15,S003,P0009,Toys,East,1.5046725021110898,2.750044311999724,-1.4538772564718054,2.747262614244717,-1.0773714405993902,1.4103499037564229,Snowy,-0.994624570530149,-1.1750528299526568,Autumn,2,8,4,0,2,0
2023-02-15,S003,P0010,Groceries,West,0.20415855162381152,0.8105186781596796,-0.03834324546723604,0.9173951565383441,1.5139207242390076,0.704503867069049,Snowy,-0.994624570530149,1.4945431918931622,Autumn,2,9,3,3,2,0
2023-02-15,S003,P0011,Groceries,South,0.46580041148515744,-0.6487434653961635,-0.612208385063683,-0.7241115477109188,-1.6442045924808433,1.4103499037564229,Snowy,-0.994624570530149,-1.8180161738869187,Autumn,2,10,3,2,2,0
2023-02-15,S003,P0012,Electronics,North,0.7967004107215655,-0.667215138099402,1.4728349554700744,-0.5907799884046456,-1.4981730008096894,0.704503867069049,Cloudy,1.005404480875619,-1.4060461928269017,Summer,2,11,1,1,0,2
2023-02-15,S003,P0013,Groceries,East,-1.257957724071945,-0.6487434653961635,1.6449944973490085,-0.5968572556105944,0.6104463241893154,-0.0013421696183247799,Sunny,-0.994624570530149,0.6186774490278432,Spring,2,12,3,0,3,1
2023-02-15,S003,P0014,Clothing,North,1.004474828846752,2.1220074400896145,-1.2434600386197747,2.048411415487898,-1.1988082378838236,1.4103499037564229,Sunny,-0.994624570530149,-1.0505836790485183,Winter,2,13,0,1,3,3
2023-02-15,S003,P0015,Groceries,East,-0.9347530736549884,-0.44555506566053976,-0.2870181392923631,-0.3126989738294072,-0.30570976671602934,-0.0013421696183247799,Snowy,-0.994624570530149,-0.3595126264825956,Winter,2,14,3,0,2,3
2023-02-15,S003,P0016,Toys,North,-1.5811623744889018,-1.1197711193287458,0.9754851678198203,-1.0842356695664674,-0.7061437628248253,-0.7071882063056986,Cloudy,-0.994624570530149,-0.8279900748242458,Summer,2,15,4,1,0,2
2023-02-15,S003,P0017,Electronics,West,1.6970562225973735,-0.03917826618929232,-1.6260367983507396,-0.1069926868886514,-0.5481990676226035,1.4103499037564229,Sunny,-0.994624570530149,-0.729865621504112,Winter,2,16,1,3,3,3
2023-02-15,S003,P0018,Groceries,North,0.20415855162381152,-0.7780451743188331,-1.0713004967408406,-0.8739253923181747,0.9655336681475954,1.4103499037564229,Cloudy,1.005404480875619,0.9393955065722495,Autumn,2,17,3,1,0,0
2023-02-15,S003,P0019,Electronics,West,1.05064692176346,2.4360258760446696,1.1476447096987545,2.463323022003138,1.6718654194412295,1.4103499037564229,Snowy,-0.994624570530149,1.6048854759768925,Spring,2,18,1,3,2,1
2023-02-15,S003,P0020,Furniture,South,0.8428725036382736,2.1220074400896145,0.4207488662099216,2.0264964216240218,0.06013779978644072,1.4103499037564229,Sunny,-0.994624570530149,0.14141843482485802,Winter,2,19,2,2,3,3
2023-02-15,S004,P0001,Toys,North,-1.2117856311552369,-1.0274127558125532,-0.019214407480687805,-0.9927083422526307,1.1261684189858645,-0.0013421696183247799,Snowy,1.005404480875619,1.2211692285576918,Summer,3,0,4,1,2,2
2023-02-15,S004,P0002,Clothing,South,0.1425957610682007,-0.5286775928251131,1.2241600616449475,-0.5626956475286695,-0.988983898272113,-1.4130342429930725,Rainy,1.005404480875619,-0.9704041646624166,Summer,3,1,0,2,1,2
2023-02-15,S004,P0003,Toys,South,-1.496513537474937,-0.8611677014834065,-1.7025521502969323,-0.9729111839302215,0.9893598752097307,-1.4130342429930725,Snowy,-0.994624570530149,1.1134995949534987,Autumn,3,2,4,2,2,0
2023-02-15,S004,P0004,Clothing,West,0.004079482318076401,0.7273961509951062,0.3251046762771804,0.7139908647513569,-0.29379666318496145,0.704503867069049,Rainy,-0.994624570530149,-0.2277891385625715,Summer,3,3,0,3,1,2
2023-02-15,S004,P0005,Groceries,North,-0.9116670271966343,0.007000915568803978,-1.5686502843910948,-0.03599915634642989,-1.2168700400115717,-0.0013421696183247799,Rainy,1.005404480875619,-1.1456536746777528,Autumn,3,4,3,1,1,0
2023-02-15,S004,P0006,Clothing,West,-1.257957724071945,-0.667215138099402,-0.7843679269426171,-0.7183105199234222,1.05968561540926,-0.7071882063056986,Cloudy,-0.994624570530149,1.204369711257747,Winter,3,5,0,3,0,3
2023-02-15,S004,P0007,Groceries,West,-1.0655740035856613,-0.5009700837702553,-1.6069079603641911,-0.37798355639028275,0.7829941785586529,1.4103499037564229,Sunny,1.005404480875619,0.802326717693152,Autumn,3,6,3,3,3,0
2023-02-15,S004,P0008,Furniture,South,0.41193296974899796,-0.020706593486053804,-0.9182697928484548,-0.07669843066505763,-1.2898858358471486,-0.7071882063056986,Snowy,-0.994624570530149,-1.3529749904475297,Spring,3,7,2,2,2,1
2023-02-15,S004,P0009,Groceries,South,-0.1190460987931452,1.0968296050598767,0.07642978245205337,1.192069218286005,-0.5332116147931956,1.4103499037564229,Snowy,-0.994624570530149,-0.40342045578927016,Winter,3,8,3,2,2,3
2023-02-15,S004,P0010,Electronics,South,-0.026701912959729002,0.5703869330175788,-0.7269814129829725,0.43959304242214803,-0.13700484896961723,1.4103499037564229,Sunny,1.005404480875619,-0.10713805977205666,Summer,3,9,1,2,3,2
2023-02-15,S004,P0011,Clothing,North,1.1276004099579735,-0.5286775928251131,-1.4538772564718054,-0.5452004843600287,-0.5985415373829223,-1.4130342429930725,Sunny,-0.994624570530149,-0.697412008538309,Summer,3,10,0,1,3,2
2023-02-15,S004,P0012,Furniture,North,-0.17291354052930466,-0.19618748416681975,1.205031223658399,-0.23341826073361907,-1.2491507076441424,0.704503867069049,Rainy,1.005404480875619,-1.4152095658995991,Winter,3,11,2,1,1,3
2023-02-15,S004,P0013,Clothing,West,1.62010273440286,-0.593328447286448,0.7268102739946933,-0.6871875454444716,-1.1181065688023966,-0.7071882063056986,Cloudy,-0.994624570530149,-1.0284388607894996,Autumn,3,12,0,3,0,0
2023-02-15,S004,P0014,Groceries,South,0.7582236666243087,-0.9719977377028376,-0.019214407480687805,-1.0150837351472608,1.0835118224713958,-1.4130342429930725,Rainy,1.005404480875619,1.1890974228032516,Autumn,3,13,3,2,1,0
2023-02-15,S004,P0015,Clothing,South,-0.8270181901826694,0.18248180624956992,-1.0713004967408406,0.3155615435370997,0.8452497518500393,-0.0013421696183247799,Sunny,1.005404480875619,0.9909394801061717,Spring,3,14,0,2,3,1
2023-02-15,S004,P0016,Groceries,East,-0.43455540039065055,-0.3531967021443472,1.358061927550785,-0.27117098125542305,-1.0835201391960705,0.704503867069049,Rainy,-0.994624570530149,-1.0628015098121146,Spring,3,15,3,0,1,1
2023-02-15,S004,P0017,Groceries,West,1.2584213398886466,1.1984238049276885,1.4728349554700744,1.2300981782262612,-1.5615814550879534,-0.0013421696183247799,Sunny,-0.994624570530149,-1.5148612480651824,Autumn,3,16,3,3,3,0
2023-02-15,S004,P0018,Toys,East,0.6274027366936358,-0.3624325384959664,1.7215098492952015,-0.49483283039557324,-0.12586033276313446,0.704503867069049,Cloudy,1.005404480875619,0.06162072765011876,Autumn,3,17,4,0,0,0
2023-02-15,S004,P0019,Clothing,North,-0.8885809807382803,-0.43631922930892053,-0.4783065191578454,-0.3274317428135259,0.0785838955764811,0.704503867069049,Snowy,1.005404480875619,0.04214855987063703,Spring,3,18,0,1,2,1
2023-02-15,S004,P0020,Furniture,West,0.127205063429298,-1.2490728282514154,0.5546507321157592,-1.3712484253383277,1.0739044809140832,-0.7071882063056986,Sunny,1.005404480875619,1.0894457406376683,Autumn,3,19,2,3,3,0
2023-02-15,S005,P0001,Groceries,West,-0.6731112137936425,-0.04841410254091158,1.7215098492952015,-0.08673512953548845,0.004799512416319027,1.4103499037564229,Cloudy,-0.994624570530149,0.09674699109545853,Spring,4,0,3,3,0,1
2023-02-15,S005,P0002,Furniture,South,-0.5499856326824208,-0.3993758839024435,1.683252173322105,-0.3020177163159213,-1.0005127081408882,0.704503867069049,Snowy,-0.994624570530149,-0.9917853684987104,Summer,4,1,2,2,2,2
2023-02-15,S005,P0003,Furniture,North,-0.8270181901826694,-0.3901400475508242,-0.38266232922510424,-0.3664735806214401,-0.8383407826534488,-1.4130342429930725,Sunny,1.005404480875619,-0.7119206825700798,Summer,4,2,2,1,3,2
2023-02-15,S005,P0004,Furniture,North,1.6816655249584709,2.602270930373816,0.7650679499677898,2.714977132213113,-0.7680150424539195,0.704503867069049,Snowy,1.005404480875619,-0.7959182690698053,Spring,4,3,2,1,2,1
2023-02-15,S005,P0005,Groceries,East,-0.08056935469588845,0.24713266071090476,1.2432888996314957,0.3373844575948254,-0.9232696820200936,0.704503867069049,Cloudy,1.005404480875619,-0.8119541719470255,Autumn,4,4,3,0,0,0
2023-02-15,S005,P0006,Electronics,West,-0.17291354052930466,-1.2583086646030346,-1.5686502843910948,-1.2072542905838577,-0.09050531583222345,0.704503867069049,Rainy,1.005404480875619,0.03489422285475174,Spring,4,5,1,3,1,1
2023-02-15,S005,P0007,Furniture,South,-0.4730321444879073,0.5796227693691981,-1.7216809882834807,0.6574538637748016,-0.03209267916376201,-1.4130342429930725,Sunny,-0.994624570530149,0.10858301464769267,Autumn,4,6,2,2,3,0
2023-02-15,S005,P0008,Groceries,West,-1.5503809792110963,-0.8242243560769295,1.0520005197660134,-0.8921571939360214,0.4102293261349177,-0.0013421696183247799,Cloudy,1.005404480875619,0.2777236092812307,Summer,4,7,3,3,0,2
2023-02-15,S005,P0009,Clothing,North,-0.1652181917098533,-0.1592441387603427,0.5546507321157592,-0.1586494581392172,-0.07359639469135307,1.4103499037564229,Cloudy,1.005404480875619,-0.13806444389241018,Summer,4,8,0,1,0,2
2023-02-15,S005,P0010,Toys,South,0.873653898916079,0.893641205324253,-1.6069079603641911,0.9080030163109685,0.6169793164482882,1.4103499037564229,Rainy,-0.994624570530149,0.4590820346783651,Summer,4,9,4,2,1,2
2023-02-15,S005,P0011,Toys,South,1.6970562225973735,2.279016658067142,1.4154484415104298,2.181006336344965,-1.5996265276549122,-0.0013421696183247799,Snowy,1.005404480875619,-1.5935135336058346,Winter,4,10,4,2,2,3
2023-02-15,S005,P0012,Furniture,West,-1.0963553988634667,-0.9535260649995991,-0.21050278734617014,-1.014715415922658,-0.5205299239375425,1.4103499037564229,Snowy,1.005404480875619,-0.6000511696409001,Autumn,4,11,2,3,2,0
2023-02-15,S005,P0013,Clothing,North,0.6350980855130871,1.9834698948153258,1.0137428437929168,1.9876387434284086,-0.1350833806581548,-1.4130342429930725,Sunny,1.005404480875619,0.04711205361834817,Summer,4,12,0,1,3,2
2023-02-15,S005,P0014,Furniture,West,-0.8654949342799262,-0.3809042111992049,-0.8226256029157136,-0.44243942069580156,-0.2715076307719959,-0.7071882063056986,Sunny,-0.994624570530149,-0.3362223865894896,Summer,4,13,2,3,3,2
2023-02-15,S005,P0015,Clothing,East,0.01177483113752775,-0.8611677014834065,1.6449944973490085,-0.8070754530527365,-1.5704202093206812,0.704503867069049,Sunny,1.005404480875619,-1.393446554851943,Summer,4,14,0,0,3,2
2023-02-15,S005,P0016,Furniture,South,-0.24986702872381816,-0.8242243560769295,0.4781353801695663,-0.9179395396582289,0.7241972482278988,-1.4130342429930725,Cloudy,-0.994624570530149,0.6618216639117933,Spring,4,15,2,2,0,1
2023-02-15,S005,P0017,Toys,West,-1.3041298169886533,-0.5840926109348287,1.3198042515776887,-0.6812944378508241,1.147688864074245,0.704503867069049,Snowy,-0.994624570530149,1.0585193565173148,Summer,4,16,4,3,2,2
2023-02-15,S005,P0018,Toys,East,-0.0420926105986317,-0.6487434653961635,-0.5739507090905865,-0.536913301806462,1.1676721345134555,0.704503867069049,Rainy,-0.994624570530149,1.1803158569419165,Winter,4,17,4,0,1,3
